GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
5680.0,2007-03-01T00:00:00.000000000,"[1.499472975730896, 1.8515071868896484, 3.0616250038146973, 2.2915501594543457]","[0.9500192999839783, 0.871317982673645, 0.8115349411964417, 0.8919034004211426]"
5680.0,2007-06-01T00:00:00.000000000,"[1.8515071868896484, 3.0616250038146973, 2.2915501594543457, 1.8735092878341675]","[0.9769307374954224, 0.8960244655609131, 0.8371934294700623, 0.9174534678459167]"
5680.0,2007-09-01T00:00:00.000000000,"[3.0616250038146973, 2.2915501594543457, 1.8735092878341675, 2.4675674438476562]","[1.0786807537078857, 0.9553107023239136, 0.8802455067634583, 0.9802148342132568]"
5680.0,2007-12-01T00:00:00.000000000,"[2.2915501594543457, 1.8735092878341675, 2.4675674438476562, 3.633680582046509]","[1.1974060535430908, 1.0423614978790283, 0.9465112686157227, 1.0702388286590576]"
5680.0,2008-03-01T00:00:00.000000000,"[1.8735092878341675, 2.4675674438476562, 3.633680582046509, 2.819601535797119]","[1.1024707555770874, 1.0130417346954346, 0.9451106786727905, 1.0427789688110352]"
5680.0,2008-06-01T00:00:00.000000000,"[2.4675674438476562, 3.633680582046509, 2.819601535797119, 2.4675674438476562]","[1.3091115951538086, 1.1338526010513306, 1.0339763164520264, 1.1654092073440552]"
5680.0,2008-09-01T00:00:00.000000000,"[3.633680582046509, 2.819601535797119, 2.4675674438476562, 2.973616361618042]","[1.431261658668518, 1.2232288122177124, 1.109438419342041, 1.2565667629241943]"
5680.0,2008-12-01T00:00:00.000000000,"[2.819601535797119, 2.4675674438476562, 2.973616361618042, 4.2497406005859375]","[1.5065557956695557, 1.3024520874023438, 1.1846290826797485, 1.3379571437835693]"
5680.0,2009-03-01T00:00:00.000000000,"[2.4675674438476562, 2.973616361618042, 4.2497406005859375, 3.4136593341827393]","[1.4998117685317993, 1.3348339796066284, 1.2283047437667847, 1.3682079315185547]"
5680.0,2009-06-01T00:00:00.000000000,"[2.973616361618042, 4.2497406005859375, 3.4136593341827393, 3.017620801925659]","[1.7559385299682617, 1.4807583093643188, 1.3357329368591309, 1.522620677947998]"
5680.0,2009-09-01T00:00:00.000000000,"[4.2497406005859375, 3.4136593341827393, 3.017620801925659, 3.875704050064087]","[1.8572101593017578, 1.5706597566604614, 1.419944167137146, 1.6133426427841187]"
5680.0,2009-12-01T00:00:00.000000000,"[3.4136593341827393, 3.017620801925659, 3.875704050064087, 6.00991153717041]","[1.890188217163086, 1.6424907445907593, 1.4970927238464355, 1.6819335222244263]"
5680.0,2010-03-01T00:00:00.000000000,"[3.017620801925659, 3.875704050064087, 6.00991153717041, 4.82179594039917]","[2.046924114227295, 1.8548954725265503, 1.8329200744628906, 2.0027053356170654]"
5680.0,2010-06-01T00:00:00.000000000,"[3.875704050064087, 6.00991153717041, 4.82179594039917, 4.2497406005859375]","[2.208425998687744, 1.8743081092834473, 1.6930513381958008, 1.915845274925232]"
5680.0,2010-09-01T00:00:00.000000000,"[6.00991153717041, 4.82179594039917, 4.2497406005859375, 4.2937445640563965]","[2.322897434234619, 1.9920332431793213, 1.8150172233581543, 2.038877248764038]"
5680.0,2010-12-01T00:00:00.000000000,"[4.82179594039917, 4.2497406005859375, 4.2937445640563965, 6.273937702178955]","[2.459592342376709, 2.1669721603393555, 2.0184409618377686, 2.2413649559020996]"
5680.0,2011-03-01T00:00:00.000000000,"[4.2497406005859375, 4.2937445640563965, 6.273937702178955, 4.865800380706787]","[2.687357187271118, 2.4246115684509277, 2.3803203105926514, 2.600675106048584]"
5680.0,2011-06-01T00:00:00.000000000,"[4.2937445640563965, 6.273937702178955, 4.865800380706787, 4.315746784210205]","[2.885127544403076, 2.462150812149048, 2.232872724533081, 2.5138213634490967]"
5680.0,2011-09-01T00:00:00.000000000,"[6.273937702178955, 4.865800380706787, 4.315746784210205, 3.875704050064087]","[2.982787609100342, 2.57814621925354, 2.362758159637451, 2.6371734142303467]"
5680.0,2011-12-01T00:00:00.000000000,"[4.865800380706787, 4.315746784210205, 3.875704050064087, 8.144119262695312]","[3.07051944732666, 2.719216823577881, 2.5267562866210938, 2.788966655731201]"
5680.0,2012-03-01T00:00:00.000000000,"[4.315746784210205, 3.875704050064087, 8.144119262695312, 6.295939922332764]","[3.2782936096191406, 2.9799606800079346, 2.9189229011535645, 3.1668879985809326]"
5680.0,2012-06-01T00:00:00.000000000,"[3.875704050064087, 8.144119262695312, 6.295939922332764, 5.129826545715332]","[3.4488401412963867, 2.9984796047210693, 2.754577398300171, 3.0578558444976807]"
5680.0,2012-09-01T00:00:00.000000000,"[8.144119262695312, 6.295939922332764, 5.129826545715332, 7.792084693908691]","[3.495025634765625, 3.0824780464172363, 2.85841703414917, 3.143298864364624]"
5680.0,2012-12-01T00:00:00.000000000,"[6.295939922332764, 5.129826545715332, 7.792084693908691, 9.266228675842285]","[3.7114222049713135, 3.3195722103118896, 3.118828535079956, 3.4130635261535645]"
5680.0,2013-03-01T00:00:00.000000000,"[5.129826545715332, 7.792084693908691, 9.266228675842285, 7.924098014831543]","[3.98842191696167, 3.6407504081726074, 3.5791351795196533, 3.865478038787842]"
6008.0,2006-06-01T00:00:00.000000000,"[0.5093768239021301, 0.7514004111289978, 0.9274174571037292, 0.20134682953357697]","[0.27015042304992676, 0.20761489868164062, 0.16660639643669128, 0.2212727665901184]"
6008.0,2006-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9274174571037292, 0.20134682953357697, 0.5093768239021301]","[0.3368344306945801, 0.24358129501342773, 0.19225162267684937, 0.25914981961250305]"
6008.0,2006-12-01T00:00:00.000000000,"[0.9274174571037292, 0.20134682953357697, 0.5093768239021301, 0.7073960304260254]","[0.3839333653450012, 0.27624785900115967, 0.21909253299236298, 0.2928731441497803]"
6008.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.5093768239021301, 0.7073960304260254, 0.9274174571037292]","[0.40322810411453247, 0.31039848923683167, 0.2718227505683899, 0.34155458211898804]"
6008.0,2007-06-01T00:00:00.000000000,"[0.5093768239021301, 0.7073960304260254, 0.9274174571037292, 0.4873746931552887]","[0.40083760023117065, 0.31736788153648376, 0.28472647070884705, 0.3503231704235077]"
6008.0,2007-09-01T00:00:00.000000000,"[0.7073960304260254, 0.9274174571037292, 0.4873746931552887, 0.5973852872848511]","[0.43563205003738403, 0.3302837908267975, 0.27315059304237366, 0.34634023904800415]"
6008.0,2007-12-01T00:00:00.000000000,"[0.9274174571037292, 0.4873746931552887, 0.5973852872848511, 1.0594303607940674]","[0.46175485849380493, 0.3557147681713104, 0.29787182807922363, 0.3713802099227905]"
6008.0,2008-03-01T00:00:00.000000000,"[0.4873746931552887, 0.5973852872848511, 1.0594303607940674, 1.0374282598495483]","[0.4814843535423279, 0.3959285020828247, 0.36075153946876526, 0.4272582232952118]"
6008.0,2008-06-01T00:00:00.000000000,"[0.5973852872848511, 1.0594303607940674, 1.0374282598495483, 0.7514004111289978]","[0.4913371801376343, 0.39329034090042114, 0.33667561411857605, 0.40726447105407715]"
6008.0,2008-09-01T00:00:00.000000000,"[1.0594303607940674, 1.0374282598495483, 0.7514004111289978, 0.8834132552146912]","[0.5411987900733948, 0.4297884702682495, 0.37101995944976807, 0.44676798582077026]"
6008.0,2008-12-01T00:00:00.000000000,"[1.0374282598495483, 0.7514004111289978, 0.8834132552146912, 1.5214751958847046]","[0.5684237480163574, 0.45698118209838867, 0.39526093006134033, 0.4719543159008026]"
6008.0,2009-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8834132552146912, 1.5214751958847046, 1.6754902601242065]","[0.6024468541145325, 0.48764410614967346, 0.42543932795524597, 0.5046228766441345]"
6008.0,2009-06-01T00:00:00.000000000,"[0.8834132552146912, 1.5214751958847046, 1.6754902601242065, 1.2134451866149902]","[0.6189887523651123, 0.5080661773681641, 0.4466809034347534, 0.5238326787948608]"
6008.0,2009-09-01T00:00:00.000000000,"[1.5214751958847046, 1.6754902601242065, 1.2134451866149902, 1.5874814987182617]","[0.6548271179199219, 0.5404735207557678, 0.47879305481910706, 0.5572550892829895]"
6008.0,2009-12-01T00:00:00.000000000,"[1.6754902601242065, 1.2134451866149902, 1.5874814987182617, 2.379558563232422]","[0.7106671333312988, 0.6303811073303223, 0.6231829524040222, 0.6919498443603516]"
6008.0,2010-03-01T00:00:00.000000000,"[1.2134451866149902, 1.5874814987182617, 2.379558563232422, 2.115532875061035]","[0.7448292970657349, 0.7135552763938904, 0.7740331888198853, 0.8270766735076904]"
6008.0,2010-06-01T00:00:00.000000000,"[1.5874814987182617, 2.379558563232422, 2.115532875061035, 1.2574495077133179]","[0.7851729989051819, 0.7294655442237854, 0.7375842332839966, 0.795495867729187]"
6008.0,2010-09-01T00:00:00.000000000,"[2.379558563232422, 2.115532875061035, 1.2574495077133179, 1.6314857006072998]","[0.8346313834190369, 0.7414774298667908, 0.6890621185302734, 0.7573068141937256]"
6008.0,2010-12-01T00:00:00.000000000,"[2.115532875061035, 1.2574495077133179, 1.6314857006072998, 2.42356276512146]","[0.9280157089233398, 0.8212124705314636, 0.7593351602554321, 0.8391250371932983]"
6008.0,2011-03-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.42356276512146, 2.6435842514038086]","[0.9752566814422607, 0.8748746514320374, 0.8140838742256165, 0.8945987224578857]"
6008.0,2011-06-01T00:00:00.000000000,"[1.6314857006072998, 2.42356276512146, 2.6435842514038086, 2.4895694255828857]","[0.9967818260192871, 0.9002309441566467, 0.8408551812171936, 0.9198848009109497]"
6008.0,2011-09-01T00:00:00.000000000,"[2.42356276512146, 2.6435842514038086, 2.4895694255828857, 2.0055222511291504]","[1.0426722764968872, 0.9405125379562378, 0.8780413866043091, 0.9605444669723511]"
6008.0,2011-12-01T00:00:00.000000000,"[2.6435842514038086, 2.4895694255828857, 2.0055222511291504, 1.7414965629577637]","[1.1451632976531982, 1.0178933143615723, 0.943560004234314, 1.040999174118042]"
6008.0,2012-03-01T00:00:00.000000000,"[2.4895694255828857, 2.0055222511291504, 1.7414965629577637, 2.6435842514038086]","[1.2010482549667358, 1.076662540435791, 1.0008833408355713, 1.1015499830245972]"
6008.0,2012-06-01T00:00:00.000000000,"[2.0055222511291504, 1.7414965629577637, 2.6435842514038086, 2.3575565814971924]","[1.318472981452942, 1.1582045555114746, 1.067672610282898, 1.186537265777588]"
6008.0,2012-09-01T00:00:00.000000000,"[1.7414965629577637, 2.6435842514038086, 2.3575565814971924, 2.115532875061035]","[1.3973338603973389, 1.2173395156860352, 1.1188373565673828, 1.2468591928482056]"
6008.0,2012-12-01T00:00:00.000000000,"[2.6435842514038086, 2.3575565814971924, 2.115532875061035, 3.0616250038146973]","[1.405367374420166, 1.2390360832214355, 1.1446871757507324, 1.2673054933547974]"
6008.0,2013-03-01T00:00:00.000000000,"[2.3575565814971924, 2.115532875061035, 3.0616250038146973, 1.6974923610687256]","[1.4879883527755737, 1.3026273250579834, 1.1972033977508545, 1.331036925315857]"
6066.0,2006-06-01T00:00:00.000000000,"[8.804183959960938, 7.3960466384887695, 12.082502365112305, 5.7018818855285645]","[6.384116172790527, 5.810050010681152, 5.464474678039551, 5.897555351257324]"
6066.0,2006-09-01T00:00:00.000000000,"[7.3960466384887695, 12.082502365112305, 5.7018818855285645, 7.748080730438232]","[6.833558082580566, 6.114743709564209, 5.722390174865723, 6.216496467590332]"
6066.0,2006-12-01T00:00:00.000000000,"[12.082502365112305, 5.7018818855285645, 7.748080730438232, 6.647973537445068]","[6.951015472412109, 6.265084266662598, 5.893547058105469, 6.369868278503418]"
6066.0,2007-03-01T00:00:00.000000000,"[5.7018818855285645, 7.748080730438232, 6.647973537445068, 9.948295593261719]","[7.0821533203125, 6.652947425842285, 6.576941013336182, 6.972013473510742]"
6066.0,2007-06-01T00:00:00.000000000,"[7.748080730438232, 6.647973537445068, 9.948295593261719, 4.469761848449707]","[7.117273330688477, 6.513355731964111, 6.150374889373779, 6.600712776184082]"
6066.0,2007-09-01T00:00:00.000000000,"[6.647973537445068, 9.948295593261719, 4.469761848449707, 5.789890289306641]","[7.43826150894165, 6.733983516693115, 6.338081359863281, 6.826344013214111]"
6066.0,2007-12-01T00:00:00.000000000,"[9.948295593261719, 4.469761848449707, 5.789890289306641, 6.537962913513184]","[7.497849464416504, 6.8470988273620605, 6.489352703094482, 6.949870586395264]"
6066.0,2008-03-01T00:00:00.000000000,"[4.469761848449707, 5.789890289306641, 6.537962913513184, 10.322331428527832]","[7.356361389160156, 6.959120750427246, 6.805432319641113, 7.173375606536865]"
6066.0,2008-06-01T00:00:00.000000000,"[5.789890289306641, 6.537962913513184, 10.322331428527832, 4.535768508911133]","[7.285724639892578, 6.852309703826904, 6.571374416351318, 6.942593574523926]"
6066.0,2008-09-01T00:00:00.000000000,"[6.537962913513184, 10.322331428527832, 4.535768508911133, 5.437856197357178]","[7.592476844787598, 7.061825275421143, 6.7532572746276855, 7.155882358551025]"
6066.0,2008-12-01T00:00:00.000000000,"[10.322331428527832, 4.535768508911133, 5.437856197357178, 6.559965133666992]","[7.760748863220215, 7.1860151290893555, 6.865011692047119, 7.280998229980469]"
6066.0,2009-03-01T00:00:00.000000000,"[4.535768508911133, 5.437856197357178, 6.559965133666992, 10.696367263793945]","[7.451071739196777, 7.062901496887207, 6.810671806335449, 7.163652420043945]"
6066.0,2009-06-01T00:00:00.000000000,"[5.437856197357178, 6.559965133666992, 10.696367263793945, 4.689783573150635]","[7.296546459197998, 6.981958389282227, 6.779313087463379, 7.1059956550598145]"
6066.0,2009-09-01T00:00:00.000000000,"[6.559965133666992, 10.696367263793945, 4.689783573150635, 6.075918197631836]","[7.739779949188232, 7.29947566986084, 7.0304741859436035, 7.389279365539551]"
6066.0,2009-12-01T00:00:00.000000000,"[10.696367263793945, 4.689783573150635, 6.075918197631836, 6.823991298675537]","[7.885922431945801, 7.386775016784668, 7.101935386657715, 7.484776020050049]"
6066.0,2010-03-01T00:00:00.000000000,"[4.689783573150635, 6.075918197631836, 6.823991298675537, 10.014301300048828]","[7.515870571136475, 7.193228721618652, 6.979580402374268, 7.309399127960205]"
6066.0,2010-06-01T00:00:00.000000000,"[6.075918197631836, 6.823991298675537, 10.014301300048828, 4.2497406005859375]","[7.301002025604248, 7.07727575302124, 6.923068046569824, 7.221088409423828]"
6066.0,2010-09-01T00:00:00.000000000,"[6.823991298675537, 10.014301300048828, 4.2497406005859375, 6.273937702178955]","[7.866259574890137, 7.492674827575684, 7.255849838256836, 7.585185527801514]"
6066.0,2010-12-01T00:00:00.000000000,"[10.014301300048828, 4.2497406005859375, 6.273937702178955, 5.1958327293396]","[7.956105709075928, 7.526941776275635, 7.275365352630615, 7.636507987976074]"
6066.0,2011-03-01T00:00:00.000000000,"[4.2497406005859375, 6.273937702178955, 5.1958327293396, 9.662266731262207]","[7.435020923614502, 7.215134143829346, 7.068140983581543, 7.3679375648498535]"
6066.0,2011-06-01T00:00:00.000000000,"[6.273937702178955, 5.1958327293396, 9.662266731262207, 3.3476529121398926]","[7.003964424133301, 6.9342169761657715, 6.844684600830078, 7.120416641235352]"
6066.0,2011-09-01T00:00:00.000000000,"[5.1958327293396, 9.662266731262207, 3.3476529121398926, 4.0957255363464355]","[7.471226692199707, 7.278327941894531, 7.135754585266113, 7.420511722564697]"
6066.0,2011-12-01T00:00:00.000000000,"[9.662266731262207, 3.3476529121398926, 4.0957255363464355, 4.975811004638672]","[7.70285701751709, 7.396727561950684, 7.188546180725098, 7.536555290222168]"
6066.0,2012-03-01T00:00:00.000000000,"[3.3476529121398926, 4.0957255363464355, 4.975811004638672, 3.8537018299102783]","[7.055479049682617, 6.978451251983643, 6.9038848876953125, 7.169144153594971]"
6066.0,2012-06-01T00:00:00.000000000,"[4.0957255363464355, 4.975811004638672, 3.8537018299102783, 3.1936378479003906]","[6.812429428100586, 6.738863945007324, 6.763424396514893, 6.973994255065918]"
6066.0,2012-09-01T00:00:00.000000000,"[4.975811004638672, 3.8537018299102783, 3.1936378479003906, 4.42575740814209]","[6.858720779418945, 6.816468715667725, 6.7414231300354, 7.020573139190674]"
6066.0,2012-12-01T00:00:00.000000000,"[3.8537018299102783, 3.1936378479003906, 4.42575740814209, 4.8437981605529785]","[7.407691955566406, 7.087407112121582, 7.008975028991699, 7.279430389404297]"
6066.0,2013-03-01T00:00:00.000000000,"[3.1936378479003906, 4.42575740814209, 4.8437981605529785, 6.669975757598877]","[6.2725300788879395, 6.049659729003906, 6.361783981323242, 6.407648086547852]"
6266.0,2006-06-01T00:00:00.000000000,"[2.9516141414642334, 2.5995800495147705, 2.0935308933258057, 2.7315926551818848]","[2.0544817447662354, 1.950683355331421, 1.8946549892425537, 1.968421220779419]"
6266.0,2006-09-01T00:00:00.000000000,"[2.5995800495147705, 2.0935308933258057, 2.7315926551818848, 3.0616250038146973]","[2.0906789302825928, 2.0290958881378174, 2.0274038314819336, 2.0880236625671387]"
6266.0,2006-12-01T00:00:00.000000000,"[2.0935308933258057, 2.7315926551818848, 3.0616250038146973, 2.577577829360962]","[2.1636970043182373, 2.1119139194488525, 2.1455740928649902, 2.2037429809570312]"
6266.0,2007-03-01T00:00:00.000000000,"[2.7315926551818848, 3.0616250038146973, 2.577577829360962, 2.4675674438476562]","[2.18953800201416, 2.0728094577789307, 2.0113613605499268, 2.09033203125]"
6266.0,2007-06-01T00:00:00.000000000,"[3.0616250038146973, 2.577577829360962, 2.4675674438476562, 2.9956183433532715]","[2.1952590942382812, 2.0940091609954834, 2.034496307373047, 2.1075291633605957]"
6266.0,2007-09-01T00:00:00.000000000,"[2.577577829360962, 2.4675674438476562, 2.9956183433532715, 3.127631425857544]","[2.192582845687866, 2.128143787384033, 2.1043121814727783, 2.1667256355285645]"
6266.0,2007-12-01T00:00:00.000000000,"[2.4675674438476562, 2.9956183433532715, 3.127631425857544, 2.9956183433532715]","[2.2911758422851562, 2.223127603530884, 2.223804235458374, 2.2874412536621094]"
6266.0,2008-03-01T00:00:00.000000000,"[2.9956183433532715, 3.127631425857544, 2.9956183433532715, 2.775597333908081]","[2.339916229248047, 2.22285532951355, 2.1609673500061035, 2.2405314445495605]"
6266.0,2008-06-01T00:00:00.000000000,"[3.127631425857544, 2.9956183433532715, 2.775597333908081, 3.325650691986084]","[2.353083610534668, 2.2463107109069824, 2.184537887573242, 2.261234760284424]"
